PERSONAL_MONTHLY_INCOME_SCALED,OTHER_INCOMES_SCALED,PERSONAL_ASSETS_VALUE_SCALED
-0.7998179054565865,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.3729181236937883,-0.21219677661329672,0.0
0.7599009050362513,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7328532338075201,-0.21219677661329672,0.0
2.2972981583127337,6.687850992824274,0.0
1.1072522372692626,-0.21219677661329672,0.0
1.5802181327373144,-0.21219677661329672,0.0
1.2370241905358492,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.6686787568104982,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9747458932436726,-0.21219677661329672,0.0
-0.2417789750477,-0.21219677661329672,0.0
-0.2864220894804109,-0.21219677661329672,0.0
-0.7998179054565865,2.8065741225156406,0.0
-0.5459101921205431,-0.21219677661329672,0.0
-0.3478063718253884,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.7989636301648733,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.1999260552670335,-0.21219677661329672,0.0
-0.47057493651534343,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.09025418854558748,6.687850992824274,0.0
-0.17202410874658916,-0.21219677661329672,0.0
-0.1329613836179671,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.11901041035774496,-0.21219677661329672,0.0
2.0350198610205568,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.1533183509745162,-0.21219677661329672,0.0
-0.2361985857436111,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7914473215004532,-0.21219677661329672,0.0
0.5590068900890521,-0.21219677661329672,0.0
-0.33106520391312183,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.2883580088407422,-0.21219677661329672,0.0
0.07155988437688965,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-1.0788373706610297,0.5640585974484301,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.2864220894804109,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
1.3821143124421598,-0.21219677661329672,0.0
-0.6268258370298316,-0.21219677661329672,0.0
-0.6072944744655207,-0.21219677661329672,0.0
0.4055461842266083,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
0.07630321528536531,-0.21219677661329672,0.0
0.020499322244476665,-0.21219677661329672,0.0
-1.27415099630414,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.6039741428295877,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
-0.5909718357510606,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.6156650584216539,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9859066718518503,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.7375128588764344,-0.21219677661329672,0.0
0.3943854056184306,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.32548481460903295,-0.21219677661329672,0.0
0.10699535645785407,-0.21219677661329672,0.0
-0.23898878039565555,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.977536087895717,-0.21219677661329672,0.0
2.1298864791900676,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
1.5690573541291366,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.8388806305852086,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.6770493407666315,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.081627565313074,-0.21219677661329672,0.0
0.9217321948548284,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8444610198892973,-0.21219677661329672,0.0
0.3664834590979863,-0.21219677661329672,0.0
-0.5766023332930319,4.1003330792851855,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.3486319766176265,-0.21219677661329672,0.0
-0.16086333013841145,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5961336958573429,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-1.0927883439212518,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-0.007402624275967659,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.017028795825521078,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.3561769557815217,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.057626128012767446,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7961069465693674,-0.21219677661329672,0.0
0.4557696879634081,2.8065741225156406,0.0
-0.23898878039565555,-0.21219677661329672,0.0
-1.023033477620141,-0.21219677661329672,0.0
-0.571021943988943,-0.21219677661329672,0.0
-0.7858669321963643,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
0.15721886019465386,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.40919065417036593,-0.21219677661329672,0.0
-1.0899981492692075,-0.21219677661329672,0.0
1.867608181897891,-0.21219677661329672,0.0
1.2984084728808267,-0.21219677661329672,0.0
0.9859066718518503,-0.21219677661329672,0.0
-0.5514905814246319,-0.21219677661329672,0.0
1.8145944835090466,-0.21219677661329672,0.0
0.47530105052771915,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.3497422911857197,-0.21219677661329672,0.0
-0.7998179054565865,6.687850992824274,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.5040572723398766,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.22224761248338895,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.7998179054565865,0.47780800033046045,0.0
1.5718475487811812,-0.21219677661329672,0.0
-0.9728099738833412,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.5347494135123654,3.332702764935256,0.0
1.0558568517786042,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.3812887076499216,1.081562180156248,0.0
-0.46636174259075636,-0.21219677661329672,0.0
-0.5328241792024547,-0.21219677661329672,0.0
-0.7998179054565865,5.488967692884496,0.0
-0.32233189465222273,-0.21219677661329672,0.0
0.2883580088407422,-0.21219677661329672,0.0
0.009338543636298935,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.377644237706164,-0.21219677661329672,0.0
-0.6816810638890253,-0.21219677661329672,0.0
-0.635196420985965,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.4769809306116704,-0.21219677661329672,0.0
0.2039546206163981,-0.21219677661329672,0.0
0.874298885770073,-0.21219677661329672,0.0
-0.9672295845792525,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.8137688787168086,-0.21219677661329672,0.0
-0.7272728445034312,-0.21219677661329672,0.0
-0.7440140124156978,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6714689514625426,-0.21219677661329672,0.0
1.184010492147005,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.06878690662094517,-0.21219677661329672,0.0
-0.2780515055242776,-0.21219677661329672,0.0
-0.010192818928012092,-0.21219677661329672,0.0
-0.4259318220826325,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
2.2972981583127337,3.738080571389713,0.0
0.3938273666880216,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
1.3458417819655821,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4557696879634081,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.2724711162201887,-0.21219677661329672,0.0
-0.10226924244547836,3.2378271081054892,0.0
-0.590553306553254,-0.21219677661329672,0.0
0.7347891531678513,-0.21219677661329672,0.0
0.7124675959514959,-0.21219677661329672,0.0
0.03724049015674326,6.687850992824274,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.8463969392496287,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.5807704083749986,-0.21219677661329672,0.0
1.3765339231380709,-0.21219677661329672,0.0
-0.05483593336072301,-0.21219677661329672,0.0
-0.18876527665885576,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5793925279450763,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-1.0258236722721854,6.687850992824274,0.0
1.3960652857023819,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
0.9301027788109616,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7300630391554757,-0.21219677661329672,0.0
-0.4119808488224104,-0.21219677661329672,0.0
-0.8137688787168086,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
-0.32548481460903295,-0.21219677661329672,0.0
0.26045606232029783,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
0.9719556985916281,-0.21219677661329672,0.0
-0.19434566596294464,-0.21219677661329672,0.0
0.79059304620874,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.3115338413488108,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.2258634119276715,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
-1.2183471032632514,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.6045042798134762,-0.21219677661329672,0.0
0.12094632971807623,-0.21219677661329672,0.0
-0.3115338413488108,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5442360753293164,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.5562166954370077,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.571021943988943,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
1.2956182782287822,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.2110868338752112,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5495259915648256,-0.21219677661329672,0.0
-1.0788373706610297,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
1.8508670139856243,-0.21219677661329672,0.0
1.0110184237202502,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.33579131792549755,-0.21219677661329672,0.0
-0.693790508678898,-0.21219677661329672,0.0
-0.04646534940458971,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.4501892986593192,4.1003330792851855,0.0
-0.4426729899948991,-0.21219677661329672,0.0
-0.7375128588764344,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.3812887076499216,6.687850992824274,0.0
-1.042564840184452,-0.21219677661329672,0.0
0.9580047253314059,-0.21219677661329672,0.0
1.6834553348629584,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.21387702852725565,5.32440155358341,0.0
-0.3952396809101438,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7961069465693674,-0.21219677661329672,0.0
-0.6108101197270965,-0.21219677661329672,0.0
-0.6184552530736983,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
0.062352242025143154,-0.21219677661329672,0.0
-0.1831848873547669,-0.21219677661329672,0.0
-1.1067393171814741,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.10226924244547836,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.0277595916325168,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.17954041741100932,-0.21219677661329672,0.0
2.2972981583127337,4.962839050464882,0.0
-0.7468042070677422,-0.21219677661329672,0.0
0.03724049015674326,6.256598007234426,0.0
1.8927199337662908,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.8026081001086309,-0.21219677661329672,0.0
-0.158073135486367,-0.21219677661329672,0.0
0.9022008322905173,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.14326788693443168,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8305100466290752,-0.21219677661329672,0.0
-0.7161120658952534,-0.21219677661329672,0.0
-0.713321871243209,-0.21219677661329672,0.0
-0.939327638058808,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.8137688787168086,-0.21219677661329672,0.0
-0.738433623111609,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
1.022179202328428,-0.21219677661329672,0.0
-0.32548481460903295,-0.21219677661329672,0.0
0.6706146761708294,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.4928964937316989,-0.21219677661329672,0.0
-0.7830767375443198,-0.21219677661329672,0.0
-0.21443506745766466,-0.21219677661329672,0.0
-0.7300630391554757,-0.21219677661329672,0.0
-0.43151221138672136,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
1.016598813024339,-0.21219677661329672,0.0
0.3162599553611865,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.12094632971807623,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
0.687355844083096,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.6268258370298316,-0.21219677661329672,0.0
2.079662975453268,-0.21219677661329672,0.0
-1.02861386692423,-0.21219677661329672,0.0
0.15442866554260942,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
0.046727151973694266,-0.21219677661329672,0.0
-0.5766023332930319,-0.21219677661329672,0.0
0.5952794205656298,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
0.11257574576194293,-0.21219677661329672,0.0
0.07351302063332088,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
-0.43709260069081024,-0.21219677661329672,0.0
0.5729578633492742,-0.21219677661329672,0.0
1.0138086183722945,-0.21219677661329672,0.0
-0.797027710804542,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-1.087207954617163,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.9161518055507395,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
-0.5403298028164543,-0.21219677661329672,0.0
-0.6826297300707203,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6603081728543648,-0.21219677661329672,0.0
-0.6268258370298316,-0.21219677661329672,0.0
1.2286536065797158,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.6045042798134762,0.47780800033046045,0.0
-0.1384301651359743,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.29102591065628414,-0.21219677661329672,0.0
0.751530321080118,6.687850992824274,0.0
-0.6463571995941427,2.8065741225156406,0.0
-0.674259146114587,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.5718475487811812,-0.21219677661329672,0.0
0.4501892986593192,-0.21219677661329672,0.0
-1.1402216530060072,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.3059534520447219,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
-0.6324062263339205,-0.21219677661329672,0.0
-0.5207984402521432,-0.21219677661329672,0.0
-0.4566239632551213,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.913361610898695,-0.21219677661329672,0.0
-0.7105316765911647,-0.21219677661329672,0.0
1.2732967210124269,-0.21219677661329672,0.0
-0.7998179054565865,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
2.09361394871349,-0.21219677661329672,0.0
-0.48731610442761003,-0.21219677661329672,0.0
2.2972981583127337,-0.21219677661329672,0.0
1.2928280835767378,-0.21219677661329672,0.0
-0.3812887076499216,-0.21219677661329672,0.0
0.17675022275896488,-0.21219677661329672,0.0
-0.8918943289740527,-0.21219677661329672,0.0
